Avg-X,Avg-Y,Avg-Z,Std-X,Std-Y,Std-Z,target
-0.37061538984,-0.030769231279999986,0.5340799999999999,0.3916576566859506,0.2153846187028579,0.5715776006807826,2
0.07446153928,0.3501538532,0.72896,0.5017777696975126,0.29155060323888327,0.6794136577961912,7
0.0415384628,0.030769233360000002,0.24431999999999998,0.22613815193644574,0.08877870228419897,0.44841469378244053,3
0.01323076984,0.05446154248000001,0.32896000000000003,0.06812866649969676,0.17362710156618247,0.6707104579473918,5
-0.005538462239999995,0.13538461272000002,0.48031999999999997,0.35565437298882707,0.23861532656961143,0.6273958061702357,8
-0.24599999879999995,0.0889230756,0.03616,0.5405990284256781,0.2587597064021322,0.3190154453941062,1
0.027538479039999984,0.38600000472,0.7072,0.5454754035401798,0.3346876678379258,0.7962889927658174,7
-0.02092307872,0.03553846440000001,0.25680000000000003,0.08475569404174628,0.2590784407212476,0.7237895826827021,5
-0.05507692456,0.021538468480000003,0.46943999999999997,0.3461995361742801,0.3083032622883989,0.7148552905308878,2
0.09046153960000002,0.07369230992,0.27424,0.23958820914166037,0.20876130194161704,0.675461636512393,6
0.00338461536,0.01246153816,0.10368000000000001,0.0412858419926541,0.12914732290646164,0.4962862657781292,5
0.009538463599999996,-0.03307692264,0.256,0.2877234033626148,0.09069423305338088,0.417489640590039,3
0.04076923224,-0.11369231383999999,0.31568,0.23801571969036206,0.1734528654273255,0.4242571597510171,3
0.017846155920000002,0.0543076928,0.13344,0.05798266036515712,0.16051994044065757,0.4069301738627894,6
-0.021692306479999996,0.06707693047999999,0.31712,0.2352824901565193,0.11034149175548362,0.46059928962168417,3
-0.13307692488,0.06276923088,0.46415999999999996,0.4873069331911957,0.3019281720394191,0.6257605727432818,1
-0.03507692296000001,0.5287692348,0.428,0.5684301263549054,0.7328921420601648,0.7011510536253939,8
0.03615384896,0.6261538275999999,0.49232,0.3969417156365403,0.691026109522833,0.6818951661362618,7
-0.15323076952,0.06338462232,0.53504,0.3242646351630068,0.1820823716434191,0.6879193255026348,7
-0.25830768680000005,0.3876923176,0.5745600000000001,0.7379919766879491,0.4767021984431989,1.0055394603892978,7
-0.22476923040000002,0.026615385359999997,0.016800000000000002,0.5015768907035943,0.1726453437531798,0.2558612123788989,1
0.0012307702399999994,0.01738461504,0.10303999999999999,0.08226612663975803,0.1708649136187611,0.5385197845947725,5
0.043692320800000004,0.47261538040000006,0.4911999999999999,0.7561870105795009,0.6553343386249293,0.9438047255656224,8
-0.19246154888,0.12461539024,0.38512,0.5188802306164857,0.19300796302135417,0.80533582162971,7
0.017692308400000002,0.0593846164,0.14128,0.304192598325124,0.15295929205946482,0.348071201911333,3
-0.13246154336,-0.0463076932,0.49232,0.32904485828432767,0.3133007782103043,0.6071113716609169,2
0.034307691120000004,-0.04076923152,0.11616,0.1685665934140626,0.19665998371102705,0.5128723568296502,5
0.12507691752,0.07553846368000001,0.5614399999999999,0.5168241944725716,0.3007355551924941,0.96661943204138,2
0.05753846191999999,0.049230773600000007,0.96704,0.3422730872584344,0.35242524571513556,0.4749754082055196,2
-0.220615388,0.06784615744,0.21919999999999998,0.4230669703787185,0.18482482022904304,0.5040152378648884,8
0.07630769312,0.06846154152,0.31760000000000005,0.1922451581835642,0.19558591225309946,0.7254200438366726,5
0.024153846079999996,0.2016923104,0.3968,0.12016763738351781,0.5850915006204532,1.0290699490316486,6
0.022153846080000008,0.07969231503999999,0.76592,0.1852082852695933,0.19528017259995079,0.46167364403873,2
0.0023076930399999994,0.12246154343999999,0.43584,0.41331468093384216,0.16482977368367913,0.6344019974747873,8
0.00799999952,-0.0030769237599999988,0.23504000000000003,0.08079428418831734,0.3009098676848539,0.7511022556216962,6
0.02461538432,0.09876923512000002,0.43648000000000003,0.10601998792394882,0.24224473510945163,0.5929725201052743,6
-0.01507692824,0.03000000048,0.21424,0.38379592477161806,0.16122497952341378,0.4171930277461501,3
0.00523076856,0.0010769249599999998,0.07184,0.027019165985788424,0.04490648337072618,0.2972793541435395,5
-0.13507691472,0.2924615448,0.51072,0.7191401272994193,0.4454091739730595,0.9915435853254259,7
0.05230769272000001,-0.02784615384,0.31904,0.2497051571317028,0.0829185111793549,0.44615230403977524,4
-0.05092307880000001,0.059076922479999995,0.28576,0.33525365863267925,0.190889794165856,0.4657677773311504,4
-0.23507692487999998,0.12338462272,0.16160000000000002,0.4084670752075535,0.2276349312272271,0.3619113703657292,1
-0.05692307712000001,0.0953846188,0.4259200000000001,0.3343845381193949,0.21879715032554756,0.6624319992270905,8
-0.14246153928,0.067692308,0.4750400000000001,0.4023311966396886,0.2396694038272051,0.7174584297365248,2
0.0246153864,-0.031999999759999995,0.30208,0.2691824251342136,0.08506676882356637,0.43908139746520813,3
0.05707692432000001,-0.04630769392,0.32544000000000006,0.3518710441306944,0.16048366862448282,0.4559114019192764,4
0.0010769289599999938,0.08030769680000001,0.25488,0.36288459156185,0.22156069369724257,0.447602709553908,3
0.057692316800000004,0.07307692464,0.34959999999999997,0.4397585714616277,0.16709315251874096,0.47598386527276326,4
0.03230769488,0.09938461912000002,0.26896000000000003,0.14224739499430333,0.5673708433142203,0.7641317415210548,5
-0.009846153439999998,0.0709230796,0.30096,0.14315994409679328,0.1867966633165758,0.6820972646184708,6
-0.034769232080000004,0.022461543520000002,0.39312,0.08688208898413799,0.19336228263183325,0.5557530617099649,6
-0.029076926319999998,0.11646153624,0.44896,0.4487729436647141,0.25233588156983455,0.7938300311779594,8
-0.006615390399999995,0.15061536648,0.21472,0.5345772314148277,0.45269232831865636,0.4475007503904323,4
0.04938461951999999,-0.04107692040000001,0.16576,0.1429370002660007,0.29161704286408835,0.4811108213291404,5
-0.03307692576,0.022615383359999994,0.37183999999999995,0.25752692710962893,0.11243838859271582,0.5995736938859142,7
0.14399999984,0.23938462856,0.5304,0.3087061793278405,0.3763689760591951,0.6082951914983382,7
-0.21507692424,-0.042000003279999996,0.19184,0.4181275774853739,0.24406426574076942,0.3683702137795617,1
-0.1350769204,0.017538462880000005,0.19056,0.422114056272791,0.24173946865696896,0.5100279270785082,1
0.01600000168,0.009538458880000001,0.23808000000000004,0.05221349508131931,0.31699983573522467,0.5484256682541401,5
0.036307694159999994,0.049384614480000005,0.21440000000000003,0.10689861682557897,0.27398911303879614,0.46457619396607047,5
0.02184616392,0.18907694192000002,0.22784000000000004,0.5269727595439754,0.4876537426883781,0.47173481364003644,4
-0.17169231192,-0.012769231119999993,0.29904,0.33788567199046055,0.19517015022167472,0.513886250448482,1
0.05430769152,-0.008461539039999999,0.81824,0.3015989445116254,0.1921368559038106,0.5391905993245802,2
0.20292308104,0.13215385263999999,0.49456,0.45544669841588103,0.15842188231563625,0.6733694427281357,8
0.00015384719999999997,0.160615388,0.15856,0.047605135923610514,0.4087233474455362,0.4982059076325771,6
-0.14969230904,0.031230771200000004,0.20063999999999999,0.42321735822482537,0.2905429095565201,0.5824084394992916,7
0.00830769216,0.004461540079999999,0.40608000000000005,0.08199928006953199,0.19112925510233345,0.5582041146390808,6
-0.21261538575999997,-0.05753846512,0.31024,0.37237685390020503,0.15817929756196622,0.4824345990909027,1
0.10384615312,0.13876922904,0.86864,0.5033174167863913,0.3033499831339774,0.7405893264151193,2
-0.03384615440000001,0.130461542,0.8592000000000001,0.3866438867597204,0.30416812850370173,0.7016068414717747,2
-0.05630769223999999,0.04384615608,0.26576,0.2792231024165558,0.1356138814213654,0.44014045758144077,3
0.09661539072,0.39307693015999995,0.49792000000000003,0.5068084823774723,0.4701812653884409,0.8135643020683737,7
0.042307699680000005,0.11046153968,0.5955199999999999,0.38731744565166815,0.34630684602592526,0.765767020444208,2
-0.16323077128000002,0.23661538416,0.54128,0.46832268370463404,0.32296906829250416,0.6430539336634215,8
0.044153848,-0.0035384642399999976,0.23471999999999998,0.09229243785647472,0.25071359482838046,0.6392928293043807,6
-0.008307691519999999,0.10415384639999999,0.18368,0.1277556834454519,0.3125357587559438,0.7304240258918103,6
-0.0561538508,0.30015385224,0.54976,0.5312489785895247,0.33293918293108005,0.9462874523103432,8
0.07415384544,0.26723077608,0.41344000000000003,0.3712660614603241,0.4112063758789452,0.6401288670260075,8
-0.06015385064,0.07446154136,0.55648,0.3921679788115488,0.15355696584215334,0.8040062248515244,7
0.07661538720000001,0.09215384832,0.34608000000000005,0.22371241361166733,0.15341856258488898,0.4723979610455575,4
-0.06538461072000001,0.13738461928000004,0.43007999999999996,0.49859273206352184,0.3713815990910156,0.7442607027110864,8
0.008307692240000001,0.0487692316,0.12368,0.11641427795343946,0.22625121675053828,0.7164306369775096,5
0.08815385232,0.127692312,0.26703999999999994,0.21688604783945362,0.28021970442988325,0.6032061325948204,6
0.04676922184,-0.025538464320000002,0.28896000000000005,0.5026340919856527,0.21521664219087713,0.5088745605746076,1
-0.028615383439999996,0.08969230704,0.26544000000000006,0.30074479370338975,0.24288020180429196,0.4851185488104944,1
0.04307692391999998,0.0027692321599999993,0.3,0.2966918198959398,0.1023598530090637,0.4420352927086252,4
-0.1546153848,0.12261538831999999,0.2672,0.3306699222429652,0.23549223884780174,0.6031193580046987,1
-0.0036923083200000005,0.04969230888000001,0.33279999999999993,0.04664457002693781,0.25379585161711504,0.49536992238124433,5
0.016923073679999994,0.24676924168000003,0.7303999999999999,0.49479898637748,0.27136230040947157,0.6566440740614355,7
0.04169230728,0.04353846488,0.20448,0.13831693634826803,0.16088961860489376,0.5630821694921623,5
0.00092307688,-0.001999999120000003,0.12832000000000002,0.03829626509308176,0.2015960668460091,0.49564622221903404,5
-0.012769230319999996,0.11030769983999997,0.47487999999999997,0.21468904924488869,0.13966664509546256,0.49545714809658364,3
-0.041846154319999995,-0.0013846151999999984,0.10815999999999999,0.1719030978888246,0.09110356342209494,0.41513830755544584,5
0.02184616488,0.1713846184,0.57808,0.45622158446565153,0.3166393080918829,0.8853579578904796,2
-0.0053846155199999985,0.04492308288,0.12624,0.11461538528429566,0.19037405717219935,0.6707746733441863,5
0.006769231120000001,0.13753847439999997,0.36160000000000003,0.09540496322660048,0.3783416032276402,0.7071185473454927,6
-0.0421538432,0.3695384768,0.45311999999999997,0.6241382210126285,0.5463466022480737,1.0680737173060668,8
0.04492308104,-0.03923076951999999,0.21408,0.10008707005050116,0.1444618651115504,0.5687376843501756,5
-0.07676923335999998,0.5616923431999999,0.38464,0.5637627202519693,0.7698605336279154,0.6289909938941892,8
-0.02984615512,0.0023076921600000003,0.22719999999999999,0.16298720699115604,0.03608832186949451,0.4187172793186352,3
0.07476923904,0.14923077696,0.53376,0.5289221917647231,0.3322899046939698,0.8526079183305773,2
0.0016923077600000003,0.0315384644,0.25216,0.18843039360676558,0.07053892745656175,0.44509699437313655,4
-0.04430768944,0.03984615712,0.18288,0.37209008044473457,0.1748148064123672,0.37816571182485603,4
-0.009692304799999999,0.06107692672,0.34832,0.21443644010784602,0.12357026941776272,0.49287846128635004,4
0.08461538287999999,0.11246154104000002,0.64992,0.4975323745588435,0.2913502242565921,1.2021224536626876,2
0.07630769064000001,0.10615384960000002,0.51952,0.2628016585887561,0.2385558258690151,0.5406186915007656,8
0.00538461768,-0.0004615363199999951,0.21120000000000003,0.054506942537149154,0.2471011155261844,0.4598183989359277,5
0.0098461564,0.0013846147999999996,0.112,0.07948116573672508,0.15874276645633587,0.48169035697219437,5
-0.08876921008,0.029230770880000003,0.14256,0.5605643249455553,0.3707309495611618,0.3655525220813009,3
-0.011230754800000001,0.05999999952,0.08272,0.3549287922081587,0.1944130911299179,0.24626287093266822,3
-0.09384614704000001,0.01892307616,0.24576,0.49907368890569753,0.2296702607029587,0.5358137945219402,1
-0.02184615648,0.0121538468,0.39008000000000004,0.13454600768544972,0.03624669188460589,0.4993860166244146,3
-0.10630768864000001,0.029230766639999996,0.47248,0.5661406412403873,0.2640781736311891,0.676367540321089,1
0.14615385488,-0.004000000479999999,0.44767999999999997,0.43495224527893567,0.1463823380216376,0.6762001313220813,7
0.04246154208,0.02630769144,0.15824000000000002,0.10556403096143883,0.121480907337522,0.3897939229900847,6
-0.0490769172,0.19000000951999998,0.868,0.48928129359409256,0.3601290189515997,0.7371404208154645,2
-0.27569231632,0.025076920879999996,0.44495999999999997,0.43279022411739837,0.309119049320275,0.6338058049592162,2
0.026153844239999995,0.1109230808,0.2808,0.4844101827984387,0.21935403309128132,0.5009360837472183,4
0.08492308135999999,-0.0009230769600000013,0.304,0.34958289042126023,0.10507411199045595,0.43880565174117797,4
0.011538460800000002,0.26753846504,0.23695999999999998,0.12007148313109954,0.4990554226522408,0.6439058614424937,6
0.04046153959999999,0.1069230848,0.20351999999999998,0.08307421903684914,0.3919221506289999,0.4680380428982242,6
0.01738461279999999,-0.003230771439999999,0.3396799999999999,0.21984293121376064,0.0609217282711814,0.4575726145651639,3
0.004615383599999998,0.03723076928,0.27488,0.2052044784772607,0.13040092840860243,0.4369487219342791,4
0.06784615304000001,0.033384614,0.9299200000000001,0.3689989384440305,0.4104885580008418,0.5072947797878468,2
-0.02538461496,0.02030769184,0.12735999999999997,0.08716779896334241,0.10944465414108083,0.41835897313192644,6
-0.11969232520000002,0.04138461376,0.17168,0.666621259897556,0.40064707849938486,0.4159052507482924,3
-0.055076928799999994,0.15999999959999997,0.32944,0.11885410357129117,0.3205911691212545,0.8681643199302769,6
0.06661538512,0.21646155487999996,0.32784,0.6809714739090571,0.38286068075776514,0.5588410636307966,1
0.041538462400000004,-0.041230772639999996,0.48175999999999997,0.09797959095491526,0.2726888333033413,0.6645227628907832,5
0.02615384384,0.1399999996,0.92384,0.39721218230225097,0.33483724604285453,0.6122258197756772,2
0.09830769528,0.02415384752,0.2368,0.4244573069538202,0.2964524538208,0.4312022263393361,4
0.042769233440000005,0.17000000247999997,0.41952,0.5743680170882838,0.27920957886430303,0.8285484714849217,8
-0.030615379919999998,0.18338461728,0.4910400000000001,0.38580276691861753,0.30679238237417134,0.7968255256955566,7
-0.02292307952,-0.00707692256,-0.028,0.08406099060382431,0.12137126591204252,0.10302621025739032,5
0.01507692352,-0.020615385760000004,0.04975999999999999,0.11496293116746813,0.2322029342039525,0.3373697413817665,5
0.04846154008,-0.033692302480000005,0.15776,0.12235606524720706,0.4065670692538242,0.391143685108171,6
-0.1015384628,0.04861538519999999,0.19807999999999998,0.3597303441886537,0.1945496412615349,0.5375227563554866,8
-0.0806153904,0.03446154,0.316,0.23382207741518396,0.1737728970880301,0.6429258122054209,7
-0.036769232400000004,-0.0027692308800000014,0.11184000000000001,0.17866228946402082,0.09816975930253047,0.31668882897885753,3
-0.2664615404,0.05707692536,0.14959999999999998,0.4503956440889388,0.1479332207561353,0.3635214436591052,1
-0.08230768608,-0.014615385759999999,0.25632000000000005,0.4930289335714017,0.3199565613440964,0.530638160708406,1
0.07723077183999999,-0.027692309600000003,0.26384,0.37755038070308666,0.12766450795589832,0.4062093726146653,4
-0.002461527359999992,0.24046154096,0.5364800000000001,0.5364521967267978,0.2971972046438807,0.860052329570707,8
-0.000769230320000002,0.04630769368,0.2784,0.1976623797789125,0.11127545101177454,0.4476541522202156,4
0.0730769292,0.053076922799999995,0.15839999999999999,0.2637070981602911,0.13137641774659983,0.3375165773706531,3
-0.00369231031999999,0.10476923088,0.5224,0.46350667453676114,0.2902758968654655,0.6121652064598249,8
-0.06307692368000001,0.08553846272,0.4096,0.36476140629007475,0.20788390415703273,0.745029824906359,7
-0.07215385544,0.057384616719999997,0.15360000000000001,0.3919392149570275,0.25254309220828947,0.5553728837456867,8
0.004923072560000002,0.03830769632000001,0.31951999999999997,0.07536515209888937,0.05832961699673935,0.4622516301756003,3
0.072000004,0.08246154232000001,0.32912,0.2972647118023561,0.16556906421547873,0.5015177221195677,4
0.03492307328,0.20584616911999998,0.40576,0.5570361352185301,0.385621979903613,0.8645213834255345,8
0.02061538488,0.01707692736,0.30192,0.05664046584885254,0.2888839567027315,0.628149913316877,6
-0.015230770319999998,0.02046154,0.164,0.08729315762420249,0.17565169214896006,0.652667143343374,5
0.08830770000000002,0.06246153992,0.37472,0.4346262651000248,0.20402250743004155,0.4935821325777505,4
-0.10353846759999999,0.09276923272,0.23295999999999997,0.37446045528722466,0.22305787910053018,0.6437900577051499,8
-0.08692307712,0.14600001055999998,0.44336000000000003,0.3710221213250153,0.3037886881253731,0.8126331954824391,2
0.04923077128,0.1347692332,0.32976,0.16066430514306992,0.32133685688594577,0.6794638639397976,6
-0.4353846256,0.23092307824,0.05808,0.6329250279483962,0.3105158521752787,0.31167084175456644,7
0.09384613512,0.16261539024000002,0.2704,0.5621787254904399,0.392759964498619,0.45049022186946514,4
-0.22676923591999998,0.09415385144,0.32416,0.32970577843692694,0.18598569515797025,0.43307492931362346,1
-0.0983076944,0.0852307668,0.19487999999999997,0.41528287665411195,0.34959261492905586,0.654475809789789,7
0.0015384639999999998,0.05476923095999999,0.39632000000000006,0.38536542161508003,0.16521559253442214,0.6500455811710437,8
0.11646153936000002,0.17492307952,0.79504,0.23707792953903406,0.27244156034104405,0.48159173414833445,2
0.0795384664,-0.014153847519999999,0.19776,0.1645119071768761,0.04393001927247579,0.5402293794306267,6
0.08907694535999999,0.052000001600000005,0.36928000000000005,0.4191428614418359,0.20650693685840588,0.5570697277720268,8
-0.024000003679999996,0.05000000304,0.61968,0.30967300842983997,0.25475943703472304,0.5921323311557983,2
-0.0015384529600000088,0.09030769760000001,0.36048,0.43806734177988554,0.15900438017965868,0.5086576152973629,4
-0.09446153984,0.08692307936,0.52336,0.3873595824720905,0.38169740040818223,0.6939982063377398,2
0.03215385368,0.37953845376000006,0.45232,0.6540736164363697,0.5246618545203396,1.0049645852466642,8
0.022769236080000005,0.35984617152,0.61216,0.5544995407352105,0.3730675573115199,0.7536445676842631,8
-0.08476923152,0.07646153976,0.41504,0.4302923142749374,0.22330179925506177,0.7808125244897139,7
-0.00523077072,0.19969231335999998,0.34688,0.06886124213550161,0.3377859164837374,0.6560541636176086,6
0.02184615152,0.07846154048,0.31104,0.4164754038348413,0.17316408428588942,0.4845349506485575,3
-0.009692297600000004,0.38507692959999995,0.6352000000000001,0.7044370011108961,0.4513684764679701,1.1008895312428038,8
0.04861539656000001,0.34061539616000003,0.60624,0.543887931561518,0.37647397005481326,0.6527868430046672,8
0.002615386639999997,0.22953846543999998,0.60224,0.39679071018701034,0.3971328084323903,0.7070896565500022,7
0.01292307688,0.3041538452,0.19968,0.15124290132939655,0.9158915341039036,0.6567312217338231,5
-0.1253846292,0.2021538468,0.44367999999999996,0.3788342829186239,0.279598356506264,0.5709494352392338,1
0.024153847679999993,0.0203076924,0.38384,0.11808141277008077,0.0332022664306605,0.4915685653090523,4
-0.30676923728,0.16200000671999998,0.72896,0.36166820793866206,0.25440223787067645,0.660566815999714,7
0.0758461548,0.002769229279999987,0.58512,0.1793611995145148,0.1817519070900003,0.5124148569274705,1
-0.01907692288,0.02876923328,0.23488,0.057794575138523645,0.3140791346117933,0.5525788501200529,5
-0.0035384616000000003,-0.009230765759999997,0.16992000000000002,0.03549181256084945,0.21474631196795776,0.41413909933740856,5
-0.08246154536,0.018153843679999997,0.42,0.30892845744133074,0.28034534116053134,0.5430255979233392,3
-0.0240000008,0.07846153839999999,0.27840000000000004,0.2596385311772813,0.19677277716464975,0.4572306201469888,4
0.14369230904,0.20538461639999997,0.51248,0.31303606494215586,0.28950171628265714,0.5692390092043939,8
0.0183076932,-0.048769230399999995,0.23135999999999998,0.04818333116463361,0.259392145712464,0.6051952993869004,6
0.0181538464,-0.05969230615999999,0.19519999999999998,0.05319963677911369,0.25248849258956985,0.5921643015245008,6
-0.03676923199999999,0.03907692488000001,0.22816,0.20667151631915104,0.10204814342495014,0.4154773331964092,3
-0.08076923024000002,0.18400000272,0.45392,0.35045618855145744,0.2641536263378619,0.5451794508233045,1
0.020153849199999997,0.40784614423999993,0.60672,0.4858370534133961,0.485041279315906,0.9234403292037878,7
0.09446153352,0.008307691760000001,0.2184,0.35469809129707514,0.1513320765056586,0.40790665598884257,4
-0.0952307716,0.06569231096,0.1776,0.4419989221854922,0.486210369663007,0.7140178149038019,7
0.029076921360000004,-0.006153843520000002,0.29103999999999997,0.0719185950192991,0.2586903763110781,0.6481775361735395,5
0.04276922776,0.10153846704,0.33824,0.30156264117714704,0.18572743006551576,0.4829510351992219,4
0.245538486,0.06846153631999999,0.33904000000000006,0.4539318317634313,0.2090680920413117,0.5546623102393023,8
-0.009538460799999999,0.03600000136,0.12384,0.07460443945024492,0.13440590577533099,0.5678855997469913,5
0.039384616399999996,-0.050307694240000006,0.33488000000000007,0.2730916204487227,0.13724431460105802,0.4610138670365567,4
0.03169230648,-0.013846149359999999,0.31648000000000004,0.47432454040404465,0.27243805403149957,0.5440474332261848,1
0.007076923199999997,0.09446153848,0.35136,0.4296244376895243,0.23955106342488183,0.4834035068139245,4
-0.022307696079999998,0.12676923928,0.2192,0.46711310027599545,0.5763386939748271,0.46638284702591715,4
0.01876923016,0.11784615872000001,0.45712,0.4783258776211549,0.22517549138427123,0.7996927570010873,7
-0.06615384448,0.07692308456000001,0.46336,0.39809012089357815,0.25267799862824025,0.7033212000217256,7
-0.07630767608,0.16015385119999997,0.27215999999999996,0.49290792642414955,0.48653027126339937,0.46239305185091184,4
-0.01261538376,-0.06138461543999999,0.29168,0.07261408298896092,0.2652920288389916,0.5118354985735163,6
0.11261540272000002,0.6169231128,0.47472000000000003,0.5601918030276177,0.6646688382997908,0.6662931198804322,7
0.002461542640000003,0.0316923096,0.25808000000000003,0.22111841217729494,0.08997883333623094,0.44103096671322295,4
0.01353846223999999,0.018769229839999995,0.93488,0.34494682571839186,0.3858477576280555,0.5825318751793759,2
-0.021384632160000003,0.05476923168,0.3041600000000001,0.4446906872512419,0.17074594491307712,0.4963727373657823,3
0.014307694079999999,0.24446154903999998,0.7185600000000001,0.45183651939434905,0.36997775907249636,0.8729780789916778,2
0.03661538624,0.05476923199999999,0.9300799999999999,0.3248980255550185,0.25634038684004207,0.5916600321130371,2
0.0409230792,0.08984615584,0.21616,0.1278630988165399,0.28849513388870374,0.5006504313390732,6
-0.02630769504,0.027384617280000002,0.2072,0.06389877926181357,0.17462155959492234,0.5217012171732014,5
-0.18569232136,-0.06276923007999999,0.27888,0.3351905518905583,0.20468108138703942,0.41002481095660537,1
0.00692308224,0.32600000488,0.62,0.410389492210939,0.47272568075795224,0.6117385062263123,8
-0.033999996959999994,0.3876923088,0.46432000000000007,0.4767843329847787,0.5311057944401184,0.6762417745155944,8
0.023692307920000003,0.0446153936,0.07856,0.12809796690728167,0.34221349870796314,0.44826189487842927,5
0.0086153908,0.02076922992,0.28415999999999997,0.4456990863587374,0.15299959602455915,0.4749419905630581,3
0.05707693887999999,0.08723077159999999,0.17520000000000002,0.3162319050804589,0.20907013327608673,0.3913701061655067,4
-0.44723074488,0.05923077016,0.47792000000000007,0.7850390667084556,0.4157413040306963,0.8206702587519544,2
0.067230774,0.08476923464000001,0.38208000000000003,0.3585401516698433,0.3263805238168384,0.723952811721869,7
-0.14707692464,0.037538463200000004,0.23007999999999998,0.2725103127708882,0.14166917428040746,0.46108480087723563,1
0.08692307568000002,0.14692308552,0.36608,0.545059030379825,0.27223491334900335,0.49865241762173385,4
-0.07599999783999999,0.10538461944,0.50608,0.3277668437279368,0.24871386431814932,0.7251315974359414,7
-0.07876923384,0.08230769208000001,0.24320000000000003,0.42937567191471593,0.27382993342470185,0.5274202878160832,1
-0.28892307248,0.15446154616000002,0.42640000000000006,0.6867919699911704,0.1973183547672146,0.8133450928111634,7
-0.043692302800000006,0.061846157760000006,0.14176,0.4838661809543046,0.20132085919647041,0.37960835396497794,3
-0.0033846202400000004,0.007692308159999989,0.8454400000000001,0.35232167993836366,0.21389596070533834,0.6156538040165106,2
0.04600001048,0.27523078055999994,0.67968,0.49718378963193344,0.4141357120294541,0.8360975407211768,2
-0.012153848,0.00584615472,0.17824,0.09282024921702287,0.07784919563049683,0.5452222504630564,6
0.02723077144,-0.006307692479999999,0.27136,0.060748979499367556,0.13266223361918922,0.6078649113084255,5
0.0332307652,-0.05292307888,0.27056,0.27522316021981585,0.1101547080701826,0.4067516274091599,3
-0.09523076968000001,0.19046155399999998,0.5614399999999999,0.38610753762061817,0.3177158406424345,0.6111113862464027,8
0.0747692232,0.07630769423999999,0.18848,0.41530778146444036,0.17908274188672785,0.3723161151494788,4
-0.052615385599999995,0.22646154304,0.69424,0.38401603156631237,0.3108764499102417,0.5910658359269295,8
-0.02123077104,0.07938461560000001,0.32655999999999996,0.06922325250719218,0.24941323163086074,0.7053272760924534,5
-0.067692316,0.24169230928000002,0.70096,0.49666105156965784,0.30314755346286865,0.8939274458254428,7
0.23153847152000004,0.26938462704000005,0.6012799999999999,0.4688832488141349,0.5013650000375932,0.6186940775536809,2
0.1229230752,0.08615385192000001,0.6225600000000001,0.6052990819880543,0.39884152822605207,0.9126926352283117,2
-0.029230771439999997,0.038000000560000004,0.34703999999999996,0.10551648591831142,0.20373675808637687,0.6115515010201512,5
-0.19707692544,0.05692307888,0.21503999999999998,0.36946432077005664,0.17882588599712246,0.4689846462305563,1
-0.008615370639999998,0.09753845080000001,0.17151999999999998,0.32642460414192787,0.3872385307955628,0.41671679783757226,4
-0.0658461568,0.006461539999999998,0.2672,0.44344846933320575,0.30425916622192467,0.521170375213327,1
-0.0341538464,-0.023846154079999998,0.30384,0.17060394779241672,0.06449164063968038,0.45192704543985857,3
0.06476923816,0.0326153848,0.4048,0.43316667142879134,0.27654059932377045,0.7053459860238803,7
-0.03169231312,0.09584616056000002,0.5476800000000001,0.260929801919171,0.266474736957924,0.5297382538575065,1
0.026000001200000008,-0.00661538352,0.26512,0.2688431925754646,0.0734445830537331,0.4362927750948897,3
0.02323077064,0.01107692328,0.24656,0.06114276925974101,0.11875249415853946,0.6084539147708724,5
0.04876923648,-0.05215385000000001,0.7328,0.3466239920992761,0.18866262968904,0.6300039364956381,2
0.011846155680000007,0.00415384696,0.33184,0.20619523807909115,0.03953008268508623,0.4592034564329846,3
-0.028461543760000006,0.09969231399999999,0.56192,0.42103073761428905,0.24928756095418347,0.6750285279897434,8
0.09076923088,0.12476923279999999,0.53088,0.2936769590610123,0.2578715383910764,0.5489393642288737,7
0.027230780799999993,0.057846155280000006,0.23327999999999996,0.39827794967180596,0.21117446091951503,0.42671541054899825,3
-0.29707692760000004,-0.002615383280000003,0.41535999999999995,0.4391085481305944,0.15345805956304584,0.6616978694238028,2
0.03276923096,0.06492307544,0.25808000000000003,0.08189775863183063,0.2752907439473849,0.4628670582359474,5
0.2504615468,0.07092307384,0.26015999999999995,0.6625148063721832,0.300560775688598,0.5445085622834593,1
-0.08199999896,0.22000000671999997,0.42271999999999993,0.35693173027064123,0.39661587210256694,0.6554892841229366,8
0.025999994240000004,0.037846156719999996,0.29408000000000006,0.4447508202978637,0.11821993661494413,0.5012817108173805,3
-0.02353846296,0.031384616319999996,0.17920000000000003,0.07455445757591793,0.1552157517382735,0.5855344225577177,5
0.0010769167999999983,0.12938461536,0.45343999999999995,0.3937289969573021,0.21669759227815863,0.8575976716386302,7
0.0764615392,0.03292307744,0.22528,0.19376316912550098,0.1036270066604001,0.6057228092122665,6
-0.27307692512,0.08399999840000001,0.45360000000000006,0.32625270378570015,0.2951234519647156,0.4464265225095839,6
0.05107692112000001,0.22307693056,0.7390399999999999,0.5217239616335758,0.35652829721015933,0.6766617163694131,8
0.03046153848,0.048615386079999996,0.24048000000000003,0.06859468398545696,0.2411090749480996,0.6237792635219609,6
-0.07846154,-0.040000003439999994,0.67232,0.2789625836309167,0.1818315824913522,0.58243507586683,2
-0.0332307712,0.0973846184,0.19920000000000002,0.3046326393570906,0.21960486390461836,0.4281375479912969,1
0.1026153948,-0.01984615376,0.19184,0.3216584919860353,0.15754094486658177,0.4208988172946083,3
